'thyvt.22it@vku.udn.vn','Vkuudn2022','Vũ Tấn Thy','01895692427',1,'VKU'
'trinhvn@smp.udn.vn','Smpudn2022','Võ Nghĩa Trinh','02528707545',1,'SMP'
'quanld.22gba@vku.udn.vn','Vkuudn2022','Lý Danh Quân','04723575831',1,'VKU'
'landa.22it@vku.udn.vn','Vkuudn2022','Đặng Anh Lan','01692151316',1,'VKU'
'landp.22it@vku.udn.vn','Vkuudn2022','Dương Phượng Lan','01615485161',1,'VKU'
'toandc.22git@vku.udn.vn','Vkuudn2022','Dương Cường Toàn','08200568341',0,'VKU'
'longhp.22it@vku.udn.vn','Vkuudn2022','Hồ Phong Long','04775103246',0,'VKU'
'lamlt.22it@vku.udn.vn','Vkuudn2022','Lý Trường Lam','08721262008',1,'VKU'
'trongdq.22git@vku.udn.vn','Vkuudn2022','Dương Quý Trọng','01824980916',0,'VKU'
'khanhpt.22it@vku.udn.vn','Vkuudn2022','Phan Tùng Khanh','00739449985',1,'VKU'
'phatdl.22it@vku.udn.vn','Vkuudn2022','Dương Linh Phát','06928077299',0,'VKU'
'doanhhc.22it@vku.udn.vn','Vkuudn2022','Hồ Chi Doanh','02275685678',1,'VKU'
'vanhh.22it@vku.udn.vn','Vkuudn2022','Hồ Hào Vân','02957813014',1,'VKU'
'duynt.22it@vku.udn.vn','Vkuudn2022','Ngô Thương Duy','05730757606',0,'VKU'
'danta.22it@vku.udn.vn','Vkuudn2022','Trần Anh Đan','05285955635',1,'VKU'
'thonght.22git@vku.udn.vn','Vkuudn2022','Huỳnh Trân Thông','04841553954',0,'VKU'
'namdn.22it@vku.udn.vn','Vkuudn2022','Đỗ Nhiên Nam','03238205175',0,'VKU'
'vuonghv.22gba@vku.udn.vn','Vkuudn2022','Hồ Vũ Vương','07408995588',0,'VKU'
'anhdn.22ba@vku.udn.vn','Vkuudn2022','Đặng Nguyệt Anh','00266443758',1,'VKU'
'tuhh.22gba@vku.udn.vn','Vkuudn2022','Huỳnh Hiếu Tú','03036856375',1,'VKU'
'xuanvn.22git@vku.udn.vn','Vkuudn2022','Vũ Ngân Xuân','01601612180',1,'VKU'
'tuenk.22gba@vku.udn.vn','Vkuudn2022','Ngô Kim Tuệ','02050796081',1,'VKU'
'nhanth.22it@vku.udn.vn','Vkuudn2022','Trần Hiếu Nhàn','01114911578',1,'VKU'
'thuytt.22it@vku.udn.vn','Vkuudn2022','Trần Thái Thúy','03875136375',1,'VKU'
'phipk.22git@vku.udn.vn','Vkuudn2022','Phạm Khanh Phi','06951140870',0,'VKU'
'ngocnd.22it@vku.udn.vn','Vkuudn2022','Ngô Đại Ngọc','01815408575',1,'VKU'
'diepht.22it@vku.udn.vn','Vkuudn2022','Hoàng Tấn Diệp','06253788625',1,'VKU'
'tuvd.22it@vku.udn.vn','Vkuudn2022','Vũ Đan Tú','01068105302',1,'VKU'
'hienhh.22it@vku.udn.vn','Vkuudn2022','Huỳnh Hoàng Hiển','03126668537',1,'VKU'
'thaont.22gba@vku.udn.vn','Vkuudn2022','Nguyễn Tường Thảo','02100478532',1,'VKU'
'haibk@smp.udn.vn','Smpudn2022','Bùi Khải Hải','00629759481',0,'SMP'
'haohl.22gba@vku.udn.vn','Vkuudn2022','Hồ Lợi Hào','06328916989',0,'VKU'
'baod.22git@vku.udn.vn','Vkuudn2022','Danh Bảo','07217276342',0,'VKU'
'trangvb.22it@vku.udn.vn','Vkuudn2022','Vũ Băng Trang','07702697738',1,'VKU'
'hahx.22it@vku.udn.vn','Vkuudn2022','Hoàng Xuân Hà','08912913503',1,'VKU'
'dipt.22gba@vku.udn.vn','Vkuudn2022','Phạm Tuấn Di','07960609554',1,'VKU'
'giangvd.22it@vku.udn.vn','Vkuudn2022','Võ Di Giang','09339719482',1,'VKU'
'tiendq.22it@vku.udn.vn','Vkuudn2022','Đặng Quốc Tiến','02846237819',1,'VKU'
'dannx.22it@vku.udn.vn','Vkuudn2022','Ngô Xuân Đan','01099270347',1,'VKU'
'thihq.22gba@vku.udn.vn','Vkuudn2022','Huỳnh Quỳnh Thi','09302393443',1,'VKU'
'duyhb.22ba@vku.udn.vn','Vkuudn2022','Hoàng Bình Duy','06832468361',0,'VKU'
'huyenn.22ba@vku.udn.vn','Vkuudn2022','Nga Huyền','05716953180',1,'VKU'
'phungvd.22git@vku.udn.vn','Vkuudn2022','Vũ Đức Phụng','08031260806',1,'VKU'
'tuyetu.22gba@vku.udn.vn','Vkuudn2022','Uyên Tuyết','01955313179',1,'VKU'
'vylm.22it@vku.udn.vn','Vkuudn2022','Lý Mai Vỹ','02485070581',1,'VKU'
'hiendn.22git@vku.udn.vn','Vkuudn2022','Dương Nhã Hiền','05919037010',1,'VKU'
'thida.22it@vku.udn.vn','Vkuudn2022','Đỗ Ánh Thi','07594225564',1,'VKU'
'congvv@smp.udn.vn','Smpudn2022','Võ Văn Công','06886484664',0,'SMP'
'binhn.22it@vku.udn.vn','Vkuudn2022','Ngân Bình','07138254067',1,'VKU'
'vybk.22git@vku.udn.vn','Vkuudn2022','Bùi Kha Vy','00521965611',1,'VKU'
'nhatnv.22it@vku.udn.vn','Vkuudn2022','Nguyễn Vinh Nhật','01921662248',0,'VKU'
'loil.22it@vku.udn.vn','Vkuudn2022','Lợi Lợi','08214249847',0,'VKU'
'nguyethd@smp.udn.vn','Smpudn2022','Hoàng Đạt Nguyệt','06620717480',1,'SMP'
'vynb@smp.udn.vn','Smpudn2022','Ngô Bách Vy','08120488602',1,'SMP'
'nghiadp.22it@vku.udn.vn','Vkuudn2022','Dương Phương Nghĩa','06068412698',0,'VKU'
'lamhh.22git@vku.udn.vn','Vkuudn2022','Huỳnh Huyền Lâm','03746039797',1,'VKU'
'hungpq@smp.udn.vn','Smpudn2022','Phan Quỳnh Hùng','09701751733',0,'SMP'
'phongth.22ba@vku.udn.vn','Vkuudn2022','Trần Huyền Phong','00048089441',0,'VKU'
'truongvt.22it@vku.udn.vn','Vkuudn2022','Vũ Thiên Trường','02088683572',0,'VKU'
'xuanpd.22ba@vku.udn.vn','Vkuudn2022','Phạm Đông Xuân','05907092298',1,'VKU'
'nghiahn.22git@vku.udn.vn','Vkuudn2022','Hoàng Ngân Nghĩa','05909900166',0,'VKU'
'tanpt.22it@vku.udn.vn','Vkuudn2022','Phạm Tùng Tấn','02060821300',0,'VKU'
'hienlh.22it@vku.udn.vn','Vkuudn2022','Lê Hân Hiền','05597209748',1,'VKU'
'duchk.22git@vku.udn.vn','Vkuudn2022','Hoàng Kha Đức','07997189317',0,'VKU'
'lienlh.22it@vku.udn.vn','Vkuudn2022','Lý Hùng Liên','09378672702',1,'VKU'
'liennn.22ba@vku.udn.vn','Vkuudn2022','Ngô Nguyên Liên','09799749835',1,'VKU'
'vind.22it@vku.udn.vn','Vkuudn2022','Ngô Đăng Vi','06047977029',1,'VKU'
'trangvk.22it@vku.udn.vn','Vkuudn2022','Võ Kha Trang','07426203695',1,'VKU'
'vannh.22it@vku.udn.vn','Vkuudn2022','Ngô Hiếu Vân','09940816999',1,'VKU'
'nhunghh.22gba@vku.udn.vn','Vkuudn2022','Hồ Hiệp Nhung','04710428242',1,'VKU'
'luanlt@smp.udn.vn','Smpudn2022','Lý Tuệ Luân','01365986455',0,'SMP'
'nhint.22it@vku.udn.vn','Vkuudn2022','Ngô Thy Nhi','01666847739',1,'VKU'
'lienpa.22gba@vku.udn.vn','Vkuudn2022','Phạm An Liên','08760814851',1,'VKU'
'midm.22git@vku.udn.vn','Vkuudn2022','Đỗ Mạnh Mi','00847567324',1,'VKU'
'trannk.22it@vku.udn.vn','Vkuudn2022','Ngô Khanh Trân','01427032905',1,'VKU'
'phudn.22ba@vku.udn.vn','Vkuudn2022','Dương Ngọc Phú','08855038715',0,'VKU'
'tiennt.22ba@vku.udn.vn','Vkuudn2022','Ngô Tài Tiến','08334080023',1,'VKU'
'kyht.22it@vku.udn.vn','Vkuudn2022','Hoàng Tường Kỳ','06399292484',1,'VKU'
'thuanlt.22ba@vku.udn.vn','Vkuudn2022','Lê Trí Thuận','02727450423',0,'VKU'
'viht@smp.udn.vn','Smpudn2022','Hoàng Tuyền Vi','09062492796',1,'SMP'
'phuonglk.22it@vku.udn.vn','Vkuudn2022','Lê Kiệt Phương','00719640088',1,'VKU'
'doanhdt.22gba@vku.udn.vn','Vkuudn2022','Đặng Tùng Doanh','04079934976',1,'VKU'
'khoaht.22git@vku.udn.vn','Vkuudn2022','Hoàng Tuấn Khoa','04663822393',0,'VKU'
'hiepln@smp.udn.vn','Smpudn2022','Lý Nhựt Hiệp','09103297297',0,'SMP'
'vyht.22it@vku.udn.vn','Vkuudn2022','Hồ Thúy Vy','03602596113',1,'VKU'
'hiepnk.22gba@vku.udn.vn','Vkuudn2022','Ngô Khánh Hiệp','07705007239',0,'VKU'
'nhiennc.22it@vku.udn.vn','Vkuudn2022','Ngô Chi Nhiên','07508839778',1,'VKU'
'hiepvd@smp.udn.vn','Smpudn2022','Võ Đức Hiệp','06266538141',0,'SMP'
'diephk.22it@vku.udn.vn','Vkuudn2022','Hoàng Khánh Diệp','04184895830',1,'VKU'
'tanlt.22it@vku.udn.vn','Vkuudn2022','Lê Thảo Tấn','07179172042',0,'VKU'
'quannv.22it@vku.udn.vn','Vkuudn2022','Ngô Vĩ Quân','00147990925',1,'VKU'
'vyh.22ba@vku.udn.vn','Vkuudn2022','Hoàng Vy','00789378053',1,'VKU'
'hungvv.22it@vku.udn.vn','Vkuudn2022','Vũ Văn Hùng','01448356872',0,'VKU'
'thihh@smp.udn.vn','Smpudn2022','Huỳnh Hằng Thi','00856776768',1,'SMP'
'viethd.22git@vku.udn.vn','Vkuudn2022','Hồ Đăng Việt','04773812819',0,'VKU'
'thibl.22it@vku.udn.vn','Vkuudn2022','Bùi Lâm Thi','01436563363',1,'VKU'
'lienpc@smp.udn.vn','Smpudn2022','Phạm Công Liên','05613380176',1,'SMP'
'thangvo.22it@vku.udn.vn','Vkuudn2022','Vũ Oanh Thắng','01251532915',0,'VKU'
'tungdt.22git@vku.udn.vn','Vkuudn2022','Dương Thịnh Tùng','08321179606',0,'VKU'
'dungtt.22it@vku.udn.vn','Vkuudn2022','Trần Tâm Dung','09742292200',1,'VKU'
'manhnl.22it@vku.udn.vn','Vkuudn2022','Nguyễn Linh Mạnh','01426592983',0,'VKU'
'tinlp.22it@vku.udn.vn','Vkuudn2022','Lê Phúc Tín','04888915087',0,'VKU'
'nghianp.22ba@vku.udn.vn','Vkuudn2022','Nguyễn Phong Nghĩa','06971290443',0,'VKU'
'lyvd.22git@vku.udn.vn','Vkuudn2022','Võ Danh Ly','04778549759',1,'VKU'
'lannt.22it@vku.udn.vn','Vkuudn2022','Ngô Trúc Lan','03971085593',1,'VKU'
'nhanht.22git@vku.udn.vn','Vkuudn2022','Hoàng Tấn Nhàn','05722863117',1,'VKU'
'trongvp.22it@vku.udn.vn','Vkuudn2022','Vũ Phương Trọng','04763829794',0,'VKU'
'oanhhp@smp.udn.vn','Smpudn2022','Huỳnh Phương Oanh','07256655316',1,'SMP'
'anhn.22it@vku.udn.vn','Vkuudn2022','Huỳnh Ngọc An','06830049350',1,'VKU'
'nguyetpb.22gba@vku.udn.vn','Vkuudn2022','Phan Bích Nguyệt','03191473553',1,'VKU'
'duongdd.22it@vku.udn.vn','Vkuudn2022','Dương Duy Dương','09474050783',1,'VKU'
'tienvd.22ba@vku.udn.vn','Vkuudn2022','Võ Doanh Tiến','05611935882',1,'VKU'
'hant.22it@vku.udn.vn','Vkuudn2022','Nguyễn Thiện Hà','08337595842',1,'VKU'
'thaodt.22it@vku.udn.vn','Vkuudn2022','Dương Thắng Thảo','01361986985',1,'VKU'
'khiemhn.22ba@vku.udn.vn','Vkuudn2022','Hoàng Ngân Khiêm','04537620309',0,'VKU'
'tienvt@smp.udn.vn','Smpudn2022','Vũ Thiện Tiên','05028079783',1,'SMP'
'quyhd.22git@vku.udn.vn','Vkuudn2022','Hồ Dung Quý','09187287195',0,'VKU'
'anbn.22it@vku.udn.vn','Vkuudn2022','Bùi Nguyệt Ân','08431394436',1,'VKU'
'thuynv@smp.udn.vn','Smpudn2022','Ngô Văn Thủy','05077177047',1,'SMP'
'phuongnl.22it@vku.udn.vn','Vkuudn2022','Ngô Lộc Phương','04384232944',1,'VKU'
'hanhhn.22git@vku.udn.vn','Vkuudn2022','Hồ Nghĩa Hạnh','07200531176',1,'VKU'
'locvk.22it@vku.udn.vn','Vkuudn2022','Vũ Khanh Lộc','08275284188',0,'VKU'
'ngocpy.22it@vku.udn.vn','Vkuudn2022','Phan Yến Ngọc','08438971365',1,'VKU'
'tamdh.22gba@vku.udn.vn','Vkuudn2022','Dương Hòa Tâm','07597551980',1,'VKU'
'quyenhc.22it@vku.udn.vn','Vkuudn2022','Hoàng Chi Quyên','05652390701',1,'VKU'
'quynhbh.22ba@vku.udn.vn','Vkuudn2022','Bùi Hưng Quỳnh','07072869228',1,'VKU'
'kieunb.22it@vku.udn.vn','Vkuudn2022','Nguyễn Bình Kiều','07939996004',1,'VKU'
'haint.22ba@vku.udn.vn','Vkuudn2022','Ngô Tài Hải','00517866068',0,'VKU'
'phuonght.22it@vku.udn.vn','Vkuudn2022','Hoàng Tú Phượng','03381899711',1,'VKU'
'hunghk.22it@vku.udn.vn','Vkuudn2022','Huỳnh Khánh Hùng','05031922542',0,'VKU'
'thuyvh.22it@vku.udn.vn','Vkuudn2022','Võ Hằng Thùy','02675471087',1,'VKU'
'oanhnk.22git@vku.udn.vn','Vkuudn2022','Nguyễn Kỳ Oanh','09339410601',1,'VKU'
'loanht.22it@vku.udn.vn','Vkuudn2022','Hồ Triết Loan','09842936310',1,'VKU'
'thuongbn.22gba@vku.udn.vn','Vkuudn2022','Bùi Như Thương','05372810130',1,'VKU'
'locbd.22it@vku.udn.vn','Vkuudn2022','Bùi Đào Lộc','09454427689',0,'VKU'
'linhdt.22it@vku.udn.vn','Vkuudn2022','Đỗ Trí Linh','00974287010',1,'VKU'
'quanlh.22ba@vku.udn.vn','Vkuudn2022','Lý Hồng Quân','01630131356',1,'VKU'
'trinhdh.22it@vku.udn.vn','Vkuudn2022','Đặng Huyền Trinh','05610074732',1,'VKU'
'vudt@smp.udn.vn','Smpudn2022','Đặng Tâm Vũ','06326966968',0,'SMP'
'hienvt@smp.udn.vn','Smpudn2022','Vũ Tường Hiền','09965998245',1,'SMP'
'dungdp.22git@vku.udn.vn','Vkuudn2022','Đỗ Phú Dũng','09912231626',1,'VKU'
'tamdt.22gba@vku.udn.vn','Vkuudn2022','Dương Trinh Tâm','01105711309',1,'VKU'
'nganpm.22it@vku.udn.vn','Vkuudn2022','Phan My Ngân','03012703738',1,'VKU'
'nguyenhb.22it@vku.udn.vn','Vkuudn2022','Hồ Bách Nguyên','03496630702',1,'VKU'
'anhhv.22gba@vku.udn.vn','Vkuudn2022','Huỳnh Vương Ánh','03355827187',1,'VKU'
